conv1_lat,conv1_pv,conv1_r2,conv1_aic,conv2_lat,conv2_pv,conv2_zeta,conv2_r2,conv2_aic,div1_lat,div1_pv,div1_r2,div1_aic,div2_lat,div2_pv,div2_zeta,div2_r2,div2_aic,subject,round,session,file
214.43398844216932,29.883485729762175,0.9359669612427093,-2192.2267229047875,124.24530594955309,9.186657143782654,0.5114949609088656,0.9579628619249557,-2433.054699470565,239.23361867471448,22.543164866205327,0.9643201123388453,-2407.9841627179153,184.79816369953915,10.359088241443521,0.7208512742291768,0.9714494643712565,-2534.6040764037107,151,3,1,S_3151_S1_1_VRG.csv
202.9727296642855,23.1257973545033,0.9858268380251357,-3405.4223431323976,157.5253659629483,11.42681876681416,0.7852852084589987,0.9896151133432766,-3608.3704412217844,186.99912688773188,36.57573522788901,0.6369023572057047,-1133.2455314905026,125.65415252642684,12.463314445608761,0.5859642754204304,0.646989331027863,-1149.811872151639,187,1,2,S_1187_S2_1_VRG.csv
267.46895675310014,18.717130718434376,0.9697566975175056,-2607.4243285581756,181.8825951301972,8.10593034329654,0.6367638115011117,0.9840442582872825,-3007.642157580244,258.4845510475191,36.27035851210977,0.9731572597536751,-2600.1096022823067,187.41286999413288,12.689443111239262,0.6116137474467369,0.9827405620876695,-2875.8988244757443,144,1,2,S_1144_S2_1_VRG.csv
255.232734543622,26.102480036346986,0.938814315909982,-2459.7840763906315,177.02454914874642,9.619832345356501,0.6094739378196458,0.9498854453837602,-2592.9144711969166,235.4392285852613,16.251790863176318,0.9757470357338,-3091.634935774019,126.73555006067136,6.434017028287858,0.6394885509595102,0.9853108870535998,-3429.1045650922733,62,1,1,S_1062_S1_1_VRG.csv
239.20412861628176,21.449210804276014,0.9497828149658216,-2405.0881319839154,168.29229075194672,8.688943903762611,0.6465199633275418,0.9564086712221891,-2492.3740326230027,211.4946324439665,39.726256263417,0.9030511817354548,-1882.7151487348126,82.432578354046,9.592929062431892,0.4618366519695094,0.9450817029118062,-2239.3355554542177,344,1,2,S_1344_S2_1_VRG.csv
307.35484005734304,17.51068369828973,0.95472803625728,-2636.5727419289083,202.37252733827205,6.233315029814321,0.5071321673902927,0.9834295284984028,-3263.7438405780617,181.73411926680225,5.7298988553258035,0.9638900589458027,-2799.844738859578,100.22166772188531,3.467694405722546,0.9989999999839028,0.9650107605299911,-2817.581036734233,135,1,1,S_1135_S1_1_VRG.csv
227.11655335955479,17.19157711104901,0.9224544965735662,-1616.8448798014797,174.32892198500844,10.077968797510579,0.9989999999950837,0.9230992186049874,-1620.1130151322827,338.52318944313936,47.57309534652237,0.916144779186018,-1633.7011350579405,277.5904322985158,17.484254840326603,0.6248543374336278,0.9233552090856663,-1688.4344122117982,436,1,1,S_1436_S1_1_VRG.csv
270.1831868869085,18.00904705102024,0.9240358545649884,-2293.5388248186496,131.2711514480464,5.5968015564583915,0.463497184311707,0.9651952867975387,-2782.478761840304,173.8543109225674,13.55144993229178,0.9267180789459281,-2447.095597552442,137.60912962686183,8.365452633080833,0.9989999999999629,0.9261919232193545,-2440.5955857436293,199,2,2,S_2199_S2_1_VRG.csv
227.3927907031529,27.02556933829154,0.9694147957659874,-2717.221500046685,177.50161411096633,11.572624141738263,0.6034167069497043,0.9842127850038118,-3111.349745257851,202.02799490119776,9.211248268289555,0.9881058733305985,-3220.82408640649,129.5500026067165,5.163883475336098,0.9291450822549118,0.9898184551787717,-3311.9494009538134,376,3,2,S_3376_S2_1_VRG.csv
226.7381873598397,18.894100913759104,0.9881103185276326,-3484.8921475395614,179.80553641981334,9.376566511801922,0.808210470747913,0.9921067710001444,-3736.4751647516628,223.28982067475485,18.930606389237003,0.9760621933322718,-3096.4965843579516,166.17033918251923,8.62183695775151,0.7598748506460931,0.9823093888159737,-3281.697672219427,329,1,2,S_1329_S2_1_VRG.csv
178.1236672261593,12.166892147133606,0.9667882765549566,-2788.5027392156285,135.27585584530016,7.233056766766513,0.9989999999867005,0.9669792279651453,-2789.962405432969,235.59092038202712,20.74739520570187,0.9658474416441284,-2729.591483559906,142.16426143349804,7.1020250108021905,0.5550016843232756,0.9839200072571759,-3179.5484951775697,133,1,2,S_1133_S2_1_VRG.csv
218.82812097700645,14.982708917665677,0.9663330879807991,-2806.5393319316877,124.94880445080837,6.3498835420318365,0.6711954627913259,0.975512460362198,-3007.01064035997,219.5795979811699,31.325420796031253,0.9713068905179265,-2859.001981817773,186.36031901737667,15.523033556547883,0.6567219614401254,0.9793245695245312,-3065.4261424890487,72,2,1,S_2072_S1_1_VRG.csv
227.47872755103785,11.512858559285958,0.9805578975161472,-3097.966866932886,182.73173690662614,7.232351949563134,0.9989999999999999,0.9793797529806063,-3058.0787289000937,242.72853805830678,17.768053398700665,0.9847375347121148,-3239.996723363878,190.23327584118954,9.285097520772903,0.8715602697802717,0.9880289323049336,-3394.4268039999515,417,1,1,S_1417_S1_1_VRG.csv
199.84977349140468,14.906163715194795,0.9849826471556727,-3229.783926891607,158.69370560370683,8.653103147006597,0.9989999999999725,0.986158260178481,-3277.3467108733266,239.0280921413068,12.574927078319172,0.9754456254994577,-2887.8540878018475,161.58997387801546,6.029970993574385,0.7611660763127512,0.9816546622018874,-3063.0949369319464,250,1,1,S_1250_S1_1_VRG.csv
247.78482457183435,24.422923496792052,0.9686803221585917,-2693.5968041997903,173.70980990188625,9.72790286934562,0.5903424395206525,0.9850765806572215,-3164.55567087367,211.78416751984403,11.603937384365452,0.9917976954046139,-3521.5262837687237,160.31581229607477,7.061927324095871,0.9989999999989772,0.9931308428313477,-3632.6907344617475,177,1,1,S_1177_S1_1_VRG.csv
235.3723803458972,12.641485042514992,0.9282623032550092,-2665.9787995611155,125.37031424611045,4.501753738392774,0.5476979303020383,0.9428587093727037,-2804.1122590852665,250.4928655530267,22.761650896062672,0.7507920121249161,-1732.2121765505715,1.2914077213443715e-17,3.4342819416017663,0.30156107929975656,0.8943760442339896,-2258.988203457967,97,3,1,S_3097_S1_1_VRG.csv
231.5136463225763,15.216944893112855,0.9741166832169543,-2583.5969650858,122.62086460568057,6.367421995901498,0.6209701293435873,0.9913314859021705,-3241.219406616954,227.20322543764078,35.97182018245124,0.9808087342526279,-2848.6963296181575,174.3957546548384,14.247625848426384,0.5663098705545424,0.9968356204699726,-3933.602787168776,17,1,2,S_1017_S2_1_VRG.csv
199.3209724940678,18.694682834315927,0.9762384989137529,-3125.2985467069084,125.24479119569018,8.270970181136997,0.7095481675600771,0.984313636104902,-3399.0410645631982,227.3678703589465,26.850502909243694,0.9584860707377303,-2894.9581358480145,188.95808345002575,13.047974299349868,0.7934596775192205,0.9628227354329124,-2966.2183241614716,154,1,2,S_1154_S2_1_VRG.csv
215.61164158826162,23.3295217785296,0.9878629977880525,-3121.62577465383,175.96147145554804,12.171977230308938,0.8848727752201082,0.9893046341511198,-3195.6211854973417,223.32761659863712,17.28392702661363,0.9838662101970183,-2886.127946669834,178.03345582299144,9.700279291245895,0.9107608567379291,0.9866228845869642,-2996.737542783671,240,1,1,S_1240_S1_1_VRG.csv
214.06302436779836,20.955937380759483,0.9720650010279797,-3026.77863931114,152.0886196347385,8.797867411354062,0.6947025247802239,0.9795283923331668,-3219.987045932387,257.7436339411502,27.806479930772284,0.9508780379200051,-2423.6414453044367,172.06706047653853,9.442406016962321,0.5361934440653232,0.9757952416425812,-2866.1128334497826,411,1,2,S_1411_S2_1_VRG.csv
214.36552873130273,33.28684357275717,0.9953972209411601,-3522.003290467384,189.03564144522275,18.61913786961315,0.9670774881528584,0.9963431803969465,-3654.5921669737936,207.50393677782088,25.294539811503398,0.9852010048084391,-2842.921261342625,141.31636892384665,10.7481013080543,0.7039659319916818,0.9924136121271351,-3231.82043400529,5,1,1,S_1005_S1_1_VRG.csv
211.36995775296984,20.564078734062544,0.9809649101909206,-3165.9126270844463,183.78377130207764,12.322140223042961,0.9989999999542796,0.9820148310632751,-3199.9403919737797,215.5493394464548,23.650249576761198,0.9815498238102623,-3113.384881033795,163.4106110554008,11.00912471600142,0.6679203689568675,0.9919948082521604,-3641.599479955663,430,1,1,S_1430_S1_1_VRG.csv
197.98989001869063,9.818948784198993,0.9824314810843674,-3241.1965122487013,104.87387389769715,4.737218312404756,0.7997292254038051,0.9875712785454489,-3451.008832104597,195.22357119965775,18.511555612736903,0.986599308819119,-3555.9646305857746,146.75465752838076,8.647263834147155,0.7153436629682227,0.9931066737540256,-3960.79319330614,364,1,2,S_1364_S2_1_VRG.csv
259.1986417880024,15.445198671612916,0.9733690097445599,-3120.9808880246615,228.27906578811195,9.141642484651616,0.9989999999999959,0.9732013537460232,-3115.058520221003,159.27554142646602,11.658109042807144,0.9823874179313042,-3566.0079160667005,118.69005453047609,6.843081798484141,0.9989999999999796,0.9795859164991816,-3471.7507326638165,388,1,2,S_1388_S2_1_VRG.csv
182.60373444259847,5.786234592390915,0.8823371255989605,-1933.931993906409,80.91241140236133,3.4524195162559597,0.9989999999999999,0.8689160237727405,-1863.1266816886985,238.72607857274664,7.723959781757351,0.9251987343717316,-2157.9282667958305,157.307647610906,4.516743339909264,0.9989999999999707,0.9228338102183038,-2136.100622657646,343,1,1,S_1343_S1_1_VRG.csv
226.7987508903853,29.78665897802667,0.9733801748564586,-2764.595814054987,168.82941031937,12.647863455758703,0.6551658459902239,0.9827100520481328,-3042.227872859416,176.71243568112763,10.309243736182344,0.9802984582539767,-2930.3783895137435,113.08165358770113,6.311143215434606,0.998999999998543,0.9775813916700482,-2844.660386489701,137,3,1,S_3137_S1_1_VRG.csv
206.7266317120089,19.653776449516283,0.9725022621568616,-3091.387679226547,145.07035614242739,8.847320274453605,0.7375888529083078,0.9778361360512976,-3230.200944300587,219.03639324750765,21.57598604093565,0.9546056077012832,-2770.8913449598067,159.24737180361393,9.580902111914716,0.8156381345154786,0.9578812665552415,-2817.7984088756843,85,1,1,S_1085_S1_1_VRG.csv
194.89432779313998,21.871170797808126,0.9326277589848524,-2392.3786299805693,79.26725926305167,6.560296511807853,0.5103539703826866,0.9510607810810847,-2581.531710495531,211.16775608154316,28.172247582283667,0.9165495344928795,-2262.1161396469392,168.50988611886942,12.013395454679346,0.6255716758778308,0.926777328189725,-2338.303522087454,244,1,1,S_1244_S1_1_VRG.csv
259.46238220308965,20.22354054099662,0.875344068053821,-2202.9757625459993,197.4318793668215,7.84787931326783,0.5370043577809124,0.8895140550329712,-2277.8419662868973,239.0841537261841,13.787970649976842,0.9140191314974412,-2551.790641494624,72.96149200159027,3.8894159655943614,0.4786257081082898,0.9439608635704051,-2822.474098489033,62,1,2,S_1062_S2_1_VRG.csv
270.6340410949839,12.81829960286339,0.9855701151007218,-3582.5980925762437,175.17320557580942,5.819402210103047,0.7294131685200295,0.9954088697954458,-4365.043084419847,218.55171035057487,12.304842917657844,0.9867746879377091,-3714.7138308055305,176.88007868434914,7.483187617068842,0.9989999999999486,0.9856045064163855,-3654.637723663565,389,1,1,S_1389_S1_1_VRG.csv
233.95655417627594,20.694100459560993,0.9852519052156735,-3334.1275273226265,192.87429897990702,10.86005456327932,0.863738759387081,0.9880448721386774,-3466.9177457183896,298.0635824116524,21.821498625681645,0.9818560218499756,-3189.310318525838,229.8487606671167,8.903226783621973,0.6928048681519595,0.9886567258935178,-3488.866542656394,391,1,2,S_1391_S2_1_VRG.csv
262.0614486822901,11.441144781431142,0.9123519040481466,-2332.0767200274977,150.1216765203744,4.669182274051928,0.6481319239473868,0.9260954257121055,-2438.5498039720155,206.9145029157866,14.509353604875884,0.9050521872222937,-2488.8566701479663,32.702866679402895,4.134489719112317,0.48372667322019075,0.9541985747464805,-2950.5084241124287,199,1,1,S_1199_S1_1_VRG.csv
214.70453045258725,14.256708540662897,0.9873796666371184,-3347.9113383646477,175.7161946592973,8.492510804332623,0.9989999999999818,0.9880012785488546,-3377.277535314783,183.144228497068,21.118953369364558,0.9809294635506007,-3133.21095113975,155.22044298934196,12.57585416472573,0.9989999999998873,0.9815521973346624,-3151.827705940169,165,1,2,S_1165_S2_1_VRG.csv
243.06951810685482,12.787049433083496,0.9855654534384539,-2924.3665486068835,148.9126209927815,6.51707382741723,0.8051317000516688,0.9923550978064595,-3325.9632486574596,169.5991842219612,19.715553538967626,0.9688980353157669,-2673.087135559876,134.40293744301775,11.942019079713955,0.9989999999999332,0.9678052008108711,-2649.158087899523,67,1,1,S_1067_S1_1_VRG.csv
190.54846556010307,17.129467190854506,0.959905250958188,-3052.045716523413,159.37084325115643,9.514796737910515,0.8455312519404113,0.9639561367242584,-3116.7201990591475,230.3481428527737,23.123823401687044,0.9450333592400464,-2695.509471747885,100.70551857371908,5.78969537921703,0.5391427404803473,0.9539660772474836,-2804.529253224911,303,1,2,S_1303_S2_1_VRG.csv
229.01500575075679,7.2497734779991605,0.9124648914515026,-2399.1719865595187,30.0658984456054,2.660081843310319,0.4848327210138647,0.9547362286616861,-2812.677770656338,141.29745775866783,1.9449279907655708,0.9501168215491964,-2873.3840220513957,2.0064764123709737e-09,1.3417220037303181,0.9989999999995489,0.9435901908671891,-2793.919711280644,147,2,1,S_2147_S1_1_VRG.csv
238.49310559660157,18.776887233460098,0.9841607442296905,-3017.5534954624736,203.87497003542816,10.951083316076929,0.9989999999999857,0.9850345441953108,-3050.16904480202,242.68017197649468,28.16350034876664,0.9616892820299722,-2416.560093910981,162.50064575896084,10.364566765827657,0.6029298581760538,0.9775141623327723,-2739.5949495134496,438,3,2,S_3438_S2_1_VRG.csv
266.4766997403378,12.97743045061515,0.9797550602797305,-2669.773636146999,143.19157197829435,5.448492581315647,0.6583758930302807,0.9901630881819282,-3100.831466019999,198.2898233242137,15.962591034330835,0.9894605881129074,-3220.899334403373,158.59789585536487,9.588483887041185,0.9989999999999999,0.9899619686956226,-3248.1437745351122,363,1,1,S_1363_S1_1_VRG.csv
210.6134736034948,21.85373074452645,0.9517386529662103,-2533.54764839484,184.68687939290675,13.029786826149712,0.9989999999752238,0.9521774641950455,-2537.274655780756,187.38440577080445,24.9353603625643,0.9850022088924328,-3363.400062682675,159.387742445136,13.936834793469785,0.9015471105233852,0.9872101062645435,-3461.248322689351,377,3,1,S_3377_S1_1_VRG.csv
447.0542565297797,4.993154266444228,0.9133902712699915,-2178.140597235109,27.16032460598334,1.7720226280229094,0.27730157965918983,0.9719431411476475,-2894.1536366749892,203.45023975193283,15.6617044355642,0.9803273768764053,-3346.2375123183674,167.60427004472055,8.984998598091293,0.9363323793753464,0.9824861690624688,-3418.280527188397,276,1,2,S_1276_S2_1_VRG.csv
231.3737822683696,16.536017078619746,0.9618765727909002,-2558.979138295375,148.20164063147175,7.604005590820112,0.6830242327217606,0.9733500556992891,-2788.9903024325376,161.64676783121539,8.291000842088776,0.908812733397818,-1964.459083484399,73.30457856954011,4.75842305799197,0.9989999999995637,0.9053497974851684,-1938.3063411418657,151,1,2,S_1151_S2_1_VRG.csv
262.3031608430804,17.642985116259393,0.9740985087741276,-2648.4365477145548,154.42538197385045,6.365683276890244,0.5885338142212377,0.9892246144704003,-3160.3797187094174,233.9969724287718,15.459730765413648,0.983064467678068,-3109.035808825762,160.65508729729868,6.827086428769377,0.7026725750107541,0.9917263181630359,-3526.8077115960664,385,1,2,S_1385_S2_1_VRG.csv
202.80028205268533,9.59586337211688,0.8790255024571383,-2302.1222082505196,1.4930335506459192e-12,3.1505006696341264,0.5069607609561894,0.9138164010331372,-2530.031918017876,202.7533417657335,18.23716102833125,0.797916559335565,-2062.6052673115214,125.15809452095864,6.812996975889343,0.5973187106590481,0.8075570104366963,-2093.746404254851,210,1,2,S_1210_S2_1_VRG.csv
278.48476480279055,18.67581287879324,0.9600627879915883,-2447.0369896231036,185.64956503429906,7.444663792766579,0.6775321097045721,0.966698436050463,-2559.5106102464847,190.40703341205773,13.730244692995818,0.9018527611708678,-2281.370084024394,151.76230114101637,8.058327381879698,0.9989999999999725,0.9027192304903113,-2284.95658365481,199,3,2,S_3199_S2_1_VRG.csv
167.49958842344876,28.71559214943612,0.7493335117027038,-1958.5606462033516,32.99520530022872,5.725974651165491,0.33634940055416024,0.8664152818947295,-2321.605369860391,194.51811967783536,37.712920387053494,0.7745264515889293,-1596.4804725612166,121.91513200049846,10.956120926091522,0.4063153933377993,0.8326949834201282,-1767.543341643505,223,3,2,S_3223_S2_1_VRG.csv
230.49433397669185,10.338558250004265,0.9644603136519199,-2877.472901821555,175.064293271175,6.057224633596078,0.9989999999999692,0.963578878460345,-2859.303646916708,190.63398429563355,17.676345401201964,0.9863656543086189,-3584.8555175437623,153.76298700666902,10.265689834085546,0.9989999999996142,0.9877047914444839,-3651.087894655102,448,1,2,S_1448_S2_1_VRG.csv
